CONN,1762276735.048204,Cu7XMd1lDBGW8ww1j3,192.168.1.226,33418,192.168.1.1,53,udp,dns,0.012327,0,101,SHR,T,T,0,Cd,0,0,1,129,-,17
DNS,1762276735.060361,C7A0l25LqhTwckIG5,192.168.1.226,47508,192.168.1.1,53,udp,52015,-,ssl.gstatic.com,-,-,-,-,0,NOERROR,F,F,F,T,0,142.250.114.94,258.000000,F
DNS,1762276735.060531,Cu7XMd1lDBGW8ww1j3,192.168.1.226,33418,192.168.1.1,53,udp,40255,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276692.114349,CItobL1gPHiThdnGMb,192.168.1.226,57390,173.194.208.139,443,udp,-,0.063204,0,4537,SHR,T,F,0,Cd,0,0,10,4817,-,17
CONN,1762276744.050506,C4viV4CpnobOQwNl3,192.168.1.226,43544,192.168.1.1,53,udp,dns,0.016822,0,139,SHR,T,T,0,Cd,0,0,1,167,-,17
DNS,1762276744.067328,C4viV4CpnobOQwNl3,192.168.1.226,43544,192.168.1.1,53,udp,45290,-,b.6sc.co,-,-,-,-,0,NOERROR,F,F,F,T,0,b2.6sc.co.edgekey.net,e212585.b.akamaiedge.net,23.215.55.177,23.215.55.181,249.000000,4681.000000,7.000000,7.000000,F
DNS,1762276744.067808,CWLGKc4lKO3r9px3vi,192.168.1.226,46917,192.168.1.1,53,udp,45717,-,b.6sc.co,-,-,-,-,0,NOERROR,F,F,F,T,0,b2.6sc.co.edgekey.net,e212585.b.akamaiedge.net,86.000000,4561.000000,F
DNS,1762276744.068222,C1EzQE3SkvPhhfekri,192.168.1.226,35791,192.168.1.1,53,udp,28430,-,play.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,142.250.113.113,142.250.113.101,142.250.113.138,142.250.113.139,142.250.113.102,142.250.113.100,61.000000,61.000000,61.000000,61.000000,61.000000,61.000000,F
DNS,1762276744.068468,C3ogei3aQbY9OkKJH7,192.168.1.226,55949,192.168.1.1,53,udp,15061,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
DNS,1762276744.083526,CIySVG3C7Aco7XDo0g,192.168.1.226,46627,192.168.1.1,53,udp,28607,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276744.050571,CWLGKc4lKO3r9px3vi,192.168.1.226,46917,192.168.1.1,53,udp,dns,0.017237,0,168,SHR,T,T,0,Cd,0,0,1,196,-,17
CONN,1762276744.052269,C1EzQE3SkvPhhfekri,192.168.1.226,35791,192.168.1.1,53,udp,dns,0.015953,0,140,SHR,T,T,0,Cd,0,0,1,168,-,17
CONN,1762276744.052331,C3ogei3aQbY9OkKJH7,192.168.1.226,55949,192.168.1.1,53,udp,dns,0.016137,0,94,SHR,T,T,0,Cd,0,0,1,122,-,17
CONN,1762276744.067917,CIySVG3C7Aco7XDo0g,192.168.1.226,46627,192.168.1.1,53,udp,dns,0.015609,0,114,SHR,T,T,0,Cd,0,0,1,142,-,17
CONN,1762276684.051807,CPI27Y1mc7nJBgzsx3,192.168.1.226,56836,142.251.116.101,443,udp,-,10.075226,0,7396,SHR,T,F,0,CdC,0,0,21,7984,-,17
CONN,1762276763.074514,COF4pz42pnhEDdTIa3,192.168.1.226,34162,34.234.1.110,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
DNS,1762276743.392279,CUJtRiaoELBfSi1q3,192.168.1.132,5353,224.0.0.251,5353,udp,0,-,_96dd8e48._sub._googlecast._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276744.397785,CUJtRiaoELBfSi1q3,192.168.1.132,5353,224.0.0.251,5353,udp,0,-,_96dd8e48._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276749.468253,CUJtRiaoELBfSi1q3,192.168.1.132,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276743.392603,CVTv2B426uL1diBkVb,fe80::4e8:9bca:678b:5c68,5353,ff02::fb,5353,udp,0,-,_96dd8e48._sub._googlecast._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276744.398118,CVTv2B426uL1diBkVb,fe80::4e8:9bca:678b:5c68,5353,ff02::fb,5353,udp,0,-,_96dd8e48._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762276743.392279,CUJtRiaoELBfSi1q3,192.168.1.132,5353,224.0.0.251,5353,udp,dns,6.075974,171,0,S0,T,T,0,D,3,255,0,0,-,17
CONN,1762276743.392603,CVTv2B426uL1diBkVb,fe80::4e8:9bca:678b:5c68,5353,ff02::fb,5353,udp,dns,6.076054,171,0,S0,T,F,0,D,3,315,0,0,-,17
CONN,1762276704.048414,CcMNGN1Uz98ybvNoA3,192.168.1.226,51234,142.250.113.94,443,udp,-,0.043472,0,4508,SHR,T,F,0,Cd,0,0,10,4788,-,17
CONN,1762276754.313631,Cp2PviG93DoBACvNk,192.168.1.226,36602,192.168.1.1,53,udp,dns,0.019690,0,181,SHR,T,T,0,Cd,0,0,1,209,-,17
CONN,1762276754.313692,CICrxp2xkyAKxVwx0d,192.168.1.226,40668,192.168.1.1,53,udp,dns,0.020030,0,225,SHR,T,T,0,Cd,0,0,1,253,-,17
CONN,1762276754.333868,CDh53Ma9bHnDKqqp4,192.168.1.226,45170,192.168.1.1,53,udp,dns,0.012819,0,141,SHR,T,T,0,Cd,0,0,1,169,-,17
DNS,1762276749.468657,CVTv2B426uL1diBkVb,fe80::4e8:9bca:678b:5c68,5353,ff02::fb,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276754.333321,Cp2PviG93DoBACvNk,192.168.1.226,36602,192.168.1.1,53,udp,9322,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdwus19.westus.cloudapp.azure.com,20.189.173.26,104.000000,27.000000,4.000000,F
DNS,1762276754.333722,CICrxp2xkyAKxVwx0d,192.168.1.226,40668,192.168.1.1,53,udp,33740,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdwus19.westus.cloudapp.azure.com,104.000000,27.000000,F
DNS,1762276754.346687,CDh53Ma9bHnDKqqp4,192.168.1.226,45170,192.168.1.1,53,udp,29451,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276705.211142,CTxOq04XrWOJMMXF19,10.249.37.13,62540,64.233.180.139,443,udp,-,0.001539,348,0,S0,T,F,0,D,12,684,0,0,-,17
CONN,1762276705.235849,C5s75VDoRrU33fyxj,::,135,ff02::1:ff1c:a71f,136,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,58
CONN,1762276705.246280,C4yhu94mdWMkaq27S5,10.249.37.13,54208,17.248.185.13,443,udp,-,0.003612,166,0,S0,T,F,0,D,4,278,0,0,-,17
CONN,1762276705.250270,CUMVig1t62WByCXM6l,::,135,ff02::1:ffd4:3f26,136,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,58
CONN,1762276705.244739,ChWQD93Ol59z24tdd9,10.249.37.13,55339,64.233.180.139,443,udp,-,0.032986,7500,0,S0,T,F,0,D,6,7668,0,0,-,17
CONN,1762276705.250052,CUGZpv2FvvnyHzJ8ad,fe80::19:5b63:12d4:3f26,143,ff02::16,0,icmp,-,1.473634,120,0,OTH,T,F,0,-,4,344,0,0,-,58
CONN,1762276705.235289,CanG621XNT2VyTvBU6,fe80::4fe:734c:71c:a71f,143,ff02::16,0,icmp,-,2.515848,80,0,OTH,T,F,0,-,2,192,0,0,-,58
CONN,1762276709.384852,CDKxT94GvqiJlQjAL7,192.168.1.132,0,224.0.0.2,0,unknown_transport,-,-,-,-,OTH,T,T,0,-,1,32,0,0,-,2
CONN,1762276705.238541,C1yJBl1dxxwrI0Ds7d,fe80::4fe:734c:71c:a71f,133,ff02::2,134,icmp,-,4.309710,8,0,OTH,T,F,0,-,2,104,0,0,-,58
CONN,1762276763.054302,ChdG692e9oUsfjAtP,192.168.1.226,39210,192.168.1.1,53,udp,dns,0.014883,0,206,SHR,T,T,0,Cd,0,0,1,234,-,17
CONN,1762276763.054364,Ct4yWFcr5M97ogB56,192.168.1.226,60426,192.168.1.1,53,udp,dns,0.014516,0,163,SHR,T,T,0,Cd,0,0,1,191,-,17
DNS,1762276763.069185,ChdG692e9oUsfjAtP,192.168.1.226,39210,192.168.1.1,53,udp,13127,-,api.honeycomb.io,-,-,-,-,0,NOERROR,F,F,F,T,0,api-eks-2.ext.prod.honeycomb.io,34.234.1.110,44.216.253.181,44.213.206.137,54.83.55.90,54.90.195.224,54.157.77.66,107.20.175.209,44.218.211.238,74.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,F
DNS,1762276763.068880,Ct4yWFcr5M97ogB56,192.168.1.226,60426,192.168.1.1,53,udp,58050,-,api.honeycomb.io,-,-,-,-,0,NOERROR,F,F,F,T,0,api-eks-2.ext.prod.honeycomb.io,281.000000,F
DNS,1762276763.082245,CTO1L24dHnO4eny395,192.168.1.226,58205,192.168.1.1,53,udp,65437,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276763.068983,CTO1L24dHnO4eny395,192.168.1.226,58205,192.168.1.1,53,udp,dns,0.013262,0,145,SHR,T,T,0,Cd,0,0,1,173,-,17
CONN,1762276705.236313,CAeaHz2OdyBYXwzogg,0.0.0.0,68,255.255.255.255,67,udp,dhcp,7.960824,2400,0,S0,T,T,0,D,8,2624,0,0,-,17
CONN,1762276705.252171,CS5pQPN1IskrCync3,fe80::19:5b63:12d4:3f26,133,ff02::2,134,icmp,-,9.082375,16,0,OTH,T,F,0,-,3,160,0,0,-,58
CONN,1762276715.025583,C2AT0vWEce214b7gj,192.168.1.225,0,224.0.0.2,0,unknown_transport,-,-,-,-,OTH,T,T,0,-,1,32,0,0,-,2
CONN,1762276713.659479,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,dns,58.095352,7294,0,S0,T,T,0,D,30,8134,0,0,-,17
DNS,1762276713.659479,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,streaming stick 4k._airplay._tcp.local,4500.000000,F
DNS,1762276715.785521,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276717.768520,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276719.757562,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276721.784346,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276723.707105,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276725.782325,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276727.775984,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276729.786668,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
CONN,1762276713.660072,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,dns,58.095384,7294,0,S0,T,F,0,D,30,8734,0,0,-,17
DNS,1762276731.828739,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276733.749862,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276735.839442,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276737.742409,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276739.823955,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276741.701186,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276743.803806,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276745.705878,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276747.802007,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276749.731604,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276751.801611,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276753.856380,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276755.710825,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276757.810027,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276759.718989,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276761.792862,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276763.725258,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276765.759314,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276767.718580,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276769.815557,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276771.754831,C5rrXH3ro0dgEPwDUh,192.168.1.120,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276713.660072,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_airplay._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,streaming stick 4k._airplay._tcp.local,4500.000000,F
DNS,1762276715.785769,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276717.769333,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276719.757911,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276721.784489,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276723.707562,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276725.782511,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276727.776134,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276729.787693,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276731.829291,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276733.750219,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276735.840502,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276737.742409,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276739.823997,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276741.701186,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276743.804323,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276745.706138,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276747.802541,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276749.731697,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276751.802264,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276753.856512,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276755.711188,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276757.810088,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276759.719478,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276761.793012,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276763.725259,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
DNS,1762276765.759861,CMnUgbvYfzhzuR7If,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,-,_spotify-connect._tcp.local,-,-,-,-,0,NOERROR,T,F,F,F,0,fd5c2931-6102-5765-b30f-2e874d4ff62d._spotify-connect._tcp.local,4500.000000,F
